136588388,0.0,1.0,0.0,
136606000,0.0,2.0,0.0,
136613109,0.0,3.0,0.0,
136616127,1.0,2.0,1.0,
136649602,0.0,6.0,0.0,
136652360,2.0,19.0,2.0,
13666087,0.0,1.0,0.0,
136668031,0.0,2.0,0.0,
136677136,0.0,1.0,0.0,
136677781,0.0,2.0,0.0,
136742304,0.0,1.0,0.0,
136754847,10.0,5.0,1.0,
136769457,0.0,6.0,0.0,
136788174,1.0,5.0,1.0,
136794879,1.0,4.0,1.0,
136795659,0.0,3.0,0.0,
136797243,2.0,6.0,1.0,
13683475,0.0,5.0,0.0,
13684026,0.0,6.0,0.0,
136843034,0.0,2.0,0.0,
136870062,0.0,5.0,0.0,
136882508,0.0,8.0,0.0,
136916020,0.0,2.0,0.0,
13693896,1.0,2.0,1.0,
136952642,1.0,9.0,1.0,
136957532,0.0,1.0,0.0,
136958026,1.0,7.0,1.0,
137007501,1.0,11.0,1.0,
137031066,2.0,8.0,1.0,
13703604,0.0,2.0,0.0,
137042532,2.0,2.0,2.0,
137044962,0.0,3.0,0.0,
137068806,1.0,7.0,1.0,
137071488,0.0,1.0,0.0,
137089292,1.0,2.0,1.0,
137092015,0.0,1.0,0.0,
137107726,10.0,6.0,1.0,
137110644,0.0,7.0,0.0,
137115052,0.0,4.0,0.0,
137116717,0.0,2.0,0.0,
137120980,0.0,1.0,0.0,
137129187,4.0,5.0,3.0,
137129651,2.0,11.0,1.0,
137132350,0.0,8.0,0.0,
137154848,0.0,1.0,0.0,
137175187,0.0,8.0,0.0,
137182431,0.0,6.0,0.0,
137183654,3.0,13.0,2.0,
137204928,0.0,3.0,0.0,
137213849,0.0,3.0,0.0,
137234632,0.0,1.0,0.0,
137270307,8.0,20.0,2.0,
137280366,0.0,8.0,0.0,
137284530,2.0,19.0,1.0,
137314781,0.0,3.0,0.0,
137328784,1.0,4.0,1.0,
137333703,0.0,2.0,0.0,
137340803,0.0,3.0,0.0,
137344822,5.0,6.0,3.0,
137345401,0.0,11.0,0.0,
137359772,0.0,1.0,0.0,
137362349,1.0,9.0,1.0,
137384149,0.0,4.0,0.0,
137385958,0.0,3.0,0.0,
137413051,0.0,4.0,0.0,
137428887,1.0,5.0,1.0,
137435556,0.0,1.0,0.0,
137443248,1.0,5.0,1.0,
13745443,0.0,6.0,0.0,
137463180,0.0,7.0,0.0,
137484826,0.0,5.0,0.0,
137513013,4.0,11.0,3.0,
137531842,10.0,19.0,6.0,
137536017,0.0,7.0,0.0,
137538791,1.0,6.0,1.0,
137545874,0.0,2.0,0.0,
137563818,0.0,5.0,0.0,
137585300,1.0,3.0,1.0,
137608771,0.0,5.0,0.0,
137612644,0.0,8.0,0.0,
137625581,4.0,11.0,1.0,
137675507,0.0,1.0,0.0,
137690090,0.0,3.0,0.0,
137725903,0.0,4.0,0.0,
137760555,0.0,4.0,0.0,
137764831,0.0,21.0,0.0,
137765713,0.0,2.0,0.0,
137829350,1.0,4.0,1.0,
13784674,0.0,2.0,0.0,
137850156,0.0,3.0,0.0,
137853857,0.0,8.0,0.0,
137905112,0.0,3.0,0.0,
137944523,0.0,3.0,0.0,
137970629,0.0,5.0,0.0,
13797408,0.0,1.0,0.0,
137974537,0.0,6.0,0.0,
137982775,2.0,5.0,2.0,
137996255,2.0,17.0,1.0,
137996912,2.0,10.0,1.0,
137998405,2.0,5.0,1.0,
138003090,0.0,4.0,0.0,
138008005,5.0,13.0,1.0,
138008976,26.0,4.0,2.0,
138061024,0.0,3.0,0.0,
138090536,0.0,11.0,0.0,
138100684,0.0,2.0,0.0,
138108608,4.0,12.0,3.0,
138118243,2.0,20.0,1.0,
138137472,0.0,8.0,0.0,
138153893,0.0,1.0,0.0,
138161959,0.0,3.0,0.0,
138162465,0.0,8.0,0.0,
138164167,0.0,13.0,0.0,
13817021,0.0,4.0,0.0,
13817717,1.0,4.0,1.0,
13818219,4.0,7.0,1.0,
138187775,0.0,4.0,0.0,
138188210,0.0,6.0,0.0,
138214018,2.0,13.0,1.0,
138243943,2.0,5.0,1.0,
138244218,0.0,3.0,0.0,
138245425,0.0,2.0,0.0,
13824734,13.0,9.0,3.0,
138254559,0.0,11.0,0.0,
138265467,1.0,3.0,1.0,
138266735,2.0,2.0,1.0,
138301582,0.0,6.0,0.0,
138315730,0.0,2.0,0.0,
138323461,0.0,4.0,0.0,
138324819,1.0,4.0,1.0,
138337202,0.0,8.0,0.0,
13834060,0.0,1.0,0.0,
13836813,0.0,2.0,0.0,
138387712,1.0,7.0,1.0,
138390959,1.0,21.0,1.0,
138399730,1.0,8.0,1.0,
13843429,0.0,1.0,0.0,
138434510,0.0,2.0,0.0,
138442756,5.0,3.0,2.0,
138452331,0.0,2.0,0.0,
138467876,3.0,2.0,1.0,
138505346,23.0,23.0,4.0,
13851244,0.0,3.0,0.0,
13851650,3.0,6.0,2.0,
138524216,2.0,6.0,2.0,
138543797,0.0,1.0,0.0,
138551234,0.0,5.0,0.0,
138554874,0.0,4.0,0.0,
138559280,0.0,4.0,0.0,
138590345,2.0,8.0,2.0,
138590516,0.0,5.0,0.0,
13861417,0.0,13.0,0.0,
138635225,3.0,14.0,1.0,
138643458,0.0,1.0,0.0,
138666658,0.0,5.0,0.0,
138675523,2.0,8.0,2.0,
138675868,0.0,10.0,0.0,
138690511,2.0,4.0,1.0,
13869219,0.0,4.0,0.0,
138712753,0.0,11.0,0.0,
138713271,0.0,2.0,0.0,
138720115,8.0,9.0,4.0,
138735272,15.0,21.0,5.0,
138737144,1.0,11.0,1.0,
13874122,2.0,29.0,2.0,
138749285,0.0,17.0,0.0,
138753048,3.0,20.0,2.0,
138765963,0.0,3.0,0.0,
138793462,0.0,7.0,0.0,
138823535,1.0,17.0,1.0,
138843810,0.0,1.0,0.0,
138856127,0.0,1.0,0.0,
138856687,0.0,1.0,0.0,
138867561,0.0,3.0,0.0,
13887814,0.0,3.0,0.0,
138891580,0.0,7.0,0.0,
138949663,0.0,5.0,0.0,
138964981,1.0,4.0,1.0,
138976435,1.0,8.0,1.0,
138977388,0.0,4.0,0.0,
138981037,0.0,2.0,0.0,
139003263,0.0,3.0,0.0,
139014554,0.0,1.0,0.0,
139019375,0.0,7.0,0.0,
139030112,3.0,9.0,3.0,
139059745,0.0,18.0,0.0,
139061840,0.0,3.0,0.0,
139068649,0.0,5.0,0.0,
139090437,2.0,12.0,1.0,
139104982,3.0,5.0,1.0,
139124962,0.0,6.0,0.0,
139145544,4.0,8.0,2.0,
13915850,0.0,1.0,0.0,
139174569,0.0,5.0,0.0,
139199517,0.0,10.0,0.0,
139207603,0.0,1.0,0.0,
139220719,5.0,9.0,5.0,
139250001,4.0,10.0,3.0,
139261152,0.0,1.0,0.0,
139262063,0.0,3.0,0.0,
139263046,0.0,8.0,0.0,
139268036,0.0,1.0,0.0,
139275985,5.0,6.0,2.0,
139333186,0.0,3.0,0.0,
13933918,1.0,1.0,1.0,
139401388,0.0,1.0,0.0,
139413160,1.0,21.0,1.0,
139423598,0.0,1.0,0.0,
13943503,0.0,1.0,0.0,
139435539,8.0,7.0,2.0,
139443041,0.0,1.0,0.0,
139455432,2.0,5.0,2.0,
139458443,0.0,5.0,0.0,
139462332,0.0,2.0,0.0,
139471492,0.0,15.0,0.0,
139473011,1.0,2.0,1.0,
139475729,11.0,9.0,4.0,
139479952,0.0,2.0,0.0,
13948161,3.0,12.0,2.0,
139493879,5.0,7.0,2.0,
139544053,4.0,2.0,1.0,
139590290,2.0,20.0,2.0,
139592313,0.0,7.0,0.0,
139637127,10.0,10.0,3.0,
139641075,0.0,1.0,0.0,
139654010,0.0,1.0,0.0,
139691381,0.0,9.0,0.0,
139698902,2.0,9.0,1.0,
139707991,0.0,3.0,0.0,
139725346,23.0,11.0,5.0,
139750127,0.0,8.0,0.0,
139752048,0.0,7.0,0.0,
139756567,4.0,13.0,3.0,
139774311,0.0,9.0,0.0,
139774835,1.0,17.0,1.0,
139780128,2.0,5.0,2.0,
139792009,0.0,2.0,0.0,
139793464,0.0,9.0,0.0,
139795059,0.0,5.0,0.0,
139808909,0.0,9.0,0.0,
139871684,0.0,5.0,0.0,
139878247,0.0,2.0,0.0,
139885879,1.0,4.0,1.0,
139891563,9.0,21.0,5.0,
139892587,0.0,5.0,0.0,
139896291,0.0,5.0,0.0,
139904361,0.0,2.0,0.0,
139944915,0.0,4.0,0.0,
139946254,0.0,5.0,0.0,
139948662,5.0,3.0,1.0,
139954377,0.0,3.0,0.0,
1399592,0.0,2.0,0.0,
139961106,0.0,4.0,0.0,
139964980,0.0,1.0,0.0,
139986994,1.0,8.0,1.0,
139991891,0.0,1.0,0.0,
140040145,0.0,6.0,0.0,
140070019,0.0,5.0,0.0,
14012650,11.0,25.0,6.0,
140131230,1.0,4.0,1.0,
140144743,2.0,22.0,2.0,
140145748,0.0,3.0,0.0,
140158728,3.0,8.0,3.0,
14017917,0.0,2.0,0.0,
140227692,0.0,6.0,0.0,
140230525,0.0,10.0,0.0,
140257001,4.0,6.0,2.0,
140305505,0.0,2.0,0.0,
140332109,0.0,8.0,0.0,
140351939,0.0,3.0,0.0,
140356732,0.0,4.0,0.0,
140372438,0.0,1.0,0.0,
140394724,0.0,12.0,0.0,
140397235,0.0,7.0,0.0,
140409125,2.0,19.0,2.0,
140423268,14.0,25.0,2.0,
140452690,1.0,11.0,1.0,
140469244,0.0,5.0,0.0,
140483725,10.0,19.0,5.0,
140502795,3.0,19.0,1.0,
14051446,1.0,10.0,1.0,
140515194,0.0,3.0,0.0,
140535667,1.0,8.0,1.0,
14053940,0.0,4.0,0.0,
140546553,0.0,7.0,0.0,
140548532,0.0,2.0,0.0,
140563378,7.0,12.0,4.0,
140606196,0.0,3.0,0.0,
140627651,0.0,8.0,0.0,
140628062,3.0,7.0,3.0,
140643525,0.0,7.0,0.0,
140651069,1.0,2.0,1.0,
140661231,3.0,17.0,3.0,
140662618,0.0,8.0,0.0,
140671079,0.0,6.0,0.0,
14067253,9.0,5.0,4.0,
140679789,1.0,1.0,1.0,
14070819,0.0,7.0,0.0,
140723279,0.0,6.0,0.0,
140730073,3.0,4.0,2.0,
140732064,0.0,4.0,0.0,
140734558,0.0,2.0,0.0,
140735769,2.0,13.0,2.0,
140739491,0.0,3.0,0.0,
140747079,4.0,9.0,1.0,
140759237,28.0,26.0,10.0,
140770379,0.0,4.0,0.0,
140774910,4.0,8.0,2.0,
140777465,0.0,12.0,0.0,
140780237,0.0,10.0,0.0,
140781295,0.0,1.0,0.0,
140790174,0.0,3.0,0.0,
140801686,0.0,2.0,0.0,
140825250,1.0,9.0,1.0,
140827248,3.0,5.0,3.0,
140863269,1.0,3.0,1.0,
140869856,6.0,4.0,4.0,
1409005,0.0,13.0,0.0,
140906142,0.0,2.0,0.0,
140910777,5.0,14.0,2.0,
140935086,0.0,5.0,0.0,
140944295,12.0,9.0,2.0,
140951912,10.0,17.0,8.0,
140972534,0.0,1.0,0.0,
140990654,0.0,3.0,0.0,
141003659,0.0,9.0,0.0,
141016162,3.0,10.0,3.0,
141083736,0.0,2.0,0.0,
141085465,2.0,1.0,1.0,
141094962,1.0,3.0,1.0,
141116266,0.0,9.0,0.0,
141116365,0.0,2.0,0.0,
141127578,4.0,17.0,1.0,
141142627,1.0,7.0,1.0,
141143284,0.0,15.0,0.0,
141187200,0.0,2.0,0.0,
141226151,2.0,15.0,2.0,
141232955,0.0,1.0,0.0,
141266970,0.0,9.0,0.0,
141284597,0.0,4.0,0.0,
141290489,3.0,3.0,2.0,
141302835,0.0,1.0,0.0,
141323792,1.0,10.0,1.0,
141324182,10.0,7.0,1.0,
14137229,0.0,2.0,0.0,
141384260,0.0,8.0,0.0,
141388703,0.0,2.0,0.0,
141418782,0.0,2.0,0.0,
141439882,0.0,7.0,0.0,
141444223,2.0,6.0,1.0,
14144843,0.0,5.0,0.0,
141453769,0.0,15.0,0.0,
141464286,1.0,2.0,1.0,
141484663,3.0,19.0,3.0,
141504075,4.0,5.0,1.0,
141534742,0.0,2.0,0.0,
14157293,0.0,2.0,0.0,
141578499,5.0,14.0,3.0,
141582467,2.0,9.0,2.0,
141600808,6.0,14.0,1.0,
141603737,5.0,15.0,4.0,
141604126,0.0,7.0,0.0,
141609995,0.0,3.0,0.0,
141700273,0.0,3.0,0.0,
141717702,6.0,9.0,3.0,
141754029,1.0,5.0,1.0,
141788152,0.0,3.0,0.0,
141792132,0.0,1.0,0.0,
141794752,0.0,3.0,0.0,
141823298,0.0,6.0,0.0,
141840594,0.0,1.0,0.0,
141856245,0.0,2.0,0.0,
141870015,2.0,5.0,1.0,
141878326,0.0,4.0,0.0,
141891337,0.0,4.0,0.0,
141906479,15.0,16.0,3.0,
141907831,1.0,5.0,1.0,
141927774,0.0,5.0,0.0,
1419642,0.0,1.0,0.0,
141976720,0.0,10.0,0.0,
141993120,2.0,12.0,1.0,
142036510,0.0,3.0,0.0,
142048623,0.0,2.0,0.0,
142051625,0.0,4.0,0.0,
142060721,0.0,8.0,0.0,
142061900,1.0,7.0,1.0,
142064691,7.0,19.0,4.0,
142073213,2.0,12.0,1.0,
142081324,0.0,1.0,0.0,
142095821,0.0,2.0,0.0,
14210118,2.0,7.0,2.0,
1421162,0.0,1.0,0.0,
142120051,4.0,26.0,4.0,
142126535,5.0,15.0,2.0,
142128942,0.0,1.0,0.0,
142128951,2.0,10.0,2.0,
142133884,0.0,3.0,0.0,
142138619,0.0,17.0,0.0,
142144275,0.0,6.0,0.0,
142151675,1.0,11.0,1.0,
142168798,2.0,9.0,2.0,
142171065,0.0,1.0,0.0,
142181816,0.0,2.0,0.0,
142204924,0.0,2.0,0.0,
142216376,0.0,11.0,0.0,
142227202,0.0,2.0,0.0,
142244794,0.0,1.0,0.0,
142265405,1.0,3.0,1.0,
142306250,2.0,14.0,1.0,
142306361,0.0,6.0,0.0,
142337230,0.0,3.0,0.0,
14235689,0.0,6.0,0.0,
142358910,0.0,2.0,0.0,
142368840,5.0,19.0,3.0,
142376113,0.0,10.0,0.0,
14238614,0.0,2.0,0.0,
142412247,0.0,1.0,0.0,
142430177,0.0,1.0,0.0,
142450275,0.0,6.0,0.0,
142455899,0.0,2.0,0.0,
14281644,0.0,4.0,0.0,
14282886,1.0,4.0,1.0,
14298533,0.0,5.0,0.0,
14355777,1.0,15.0,1.0,
14373274,0.0,1.0,0.0,
14389364,2.0,7.0,1.0,
1439794,5.0,5.0,1.0,
14444168,0.0,18.0,0.0,
14447131,3.0,7.0,2.0,
14490465,0.0,3.0,0.0,
14506759,0.0,4.0,0.0,
14509184,0.0,1.0,0.0,
14512595,1.0,8.0,1.0,
14515063,1.0,2.0,1.0,
14524213,4.0,2.0,1.0,
14568076,1.0,19.0,1.0,
14577083,2.0,11.0,2.0,
14586553,1.0,4.0,1.0,
14621752,3.0,14.0,3.0,
14664626,7.0,5.0,3.0,
14669807,2.0,3.0,1.0,
14670891,1.0,4.0,1.0,
14674689,0.0,7.0,0.0,
14705382,1.0,8.0,1.0,
14712626,0.0,8.0,0.0,
14728652,1.0,9.0,1.0,
14735918,7.0,19.0,3.0,
14759968,0.0,13.0,0.0,
14788711,0.0,4.0,0.0,
14804631,6.0,24.0,3.0,
14815206,2.0,7.0,2.0,
1485361,0.0,4.0,0.0,
1486585,1.0,6.0,1.0,
14866979,0.0,3.0,0.0,
14869973,0.0,2.0,0.0,
14922404,0.0,2.0,0.0,
14946743,2.0,6.0,2.0,
14947982,0.0,9.0,0.0,
1498131,2.0,3.0,2.0,
14982762,0.0,1.0,0.0,
15053166,0.0,1.0,0.0,
15064877,0.0,4.0,0.0,
15089689,1.0,3.0,1.0,
15120218,0.0,3.0,0.0,
15145344,0.0,1.0,0.0,
15158257,0.0,1.0,0.0,
151617,2.0,4.0,1.0,
15171548,2.0,10.0,2.0,
15183813,0.0,3.0,0.0,
15187673,0.0,2.0,0.0,
15225710,1.0,11.0,1.0,
15237890,1.0,3.0,1.0,
15241291,1.0,5.0,1.0,
15243855,0.0,2.0,0.0,
15244919,0.0,1.0,0.0,
1525511,0.0,2.0,0.0,
15289217,0.0,6.0,0.0,
15300280,1.0,5.0,1.0,
15304564,1.0,7.0,1.0,
15327099,0.0,5.0,0.0,
1532868,6.0,5.0,2.0,
1533523,0.0,3.0,0.0,
1533885,0.0,1.0,0.0,
1534718,0.0,2.0,0.0,
1535240,0.0,1.0,0.0,
15381495,2.0,12.0,1.0,
15386874,5.0,17.0,4.0,
15392376,0.0,2.0,0.0,
15412753,0.0,2.0,0.0,
15437545,16.0,15.0,3.0,
15461896,1.0,3.0,1.0,
15473588,0.0,1.0,0.0,
15482392,0.0,1.0,0.0,
15484510,1.0,1.0,1.0,
15494311,6.0,18.0,2.0,
15503033,5.0,24.0,2.0,
15511710,0.0,5.0,0.0,
15516289,0.0,2.0,0.0,
1553407,0.0,2.0,0.0,
15541192,1.0,11.0,1.0,
15600560,10.0,10.0,4.0,
15610247,2.0,15.0,2.0,
15627502,5.0,3.0,1.0,
15642495,0.0,11.0,0.0,
156608,0.0,2.0,0.0,
15664477,0.0,1.0,0.0,
15688979,16.0,20.0,9.0,
15706809,1.0,8.0,1.0,
157097,3.0,18.0,3.0,
15715406,0.0,1.0,0.0,
15735335,0.0,3.0,0.0,
15736320,0.0,2.0,0.0,
15758254,1.0,1.0,1.0,
15777503,2.0,27.0,1.0,
15787529,1.0,1.0,1.0,
15796497,0.0,4.0,0.0,
15821703,0.0,8.0,0.0,
15834893,0.0,1.0,0.0,
1588051,0.0,1.0,0.0,
1588502,1.0,2.0,1.0,
15924838,1.0,27.0,1.0,
1593616,1.0,4.0,1.0,
15944310,1.0,2.0,1.0,
15950724,3.0,17.0,3.0,
15957740,0.0,19.0,0.0,
15960640,0.0,1.0,0.0,
15987177,10.0,21.0,6.0,
15997681,0.0,5.0,0.0,
16017921,9.0,12.0,4.0,
1604248,0.0,6.0,0.0,
16043768,1.0,1.0,1.0,
16061238,1.0,6.0,1.0,
16066732,0.0,2.0,0.0,
16071365,11.0,17.0,5.0,
16096940,18.0,20.0,8.0,
16112876,1.0,9.0,1.0,
16113880,1.0,9.0,1.0,
16124265,0.0,6.0,0.0,
16124295,0.0,5.0,0.0,
16137242,0.0,1.0,0.0,
16141923,0.0,5.0,0.0,
16178402,0.0,1.0,0.0,
1619789,2.0,9.0,2.0,
16199254,0.0,3.0,0.0,
16243178,0.0,2.0,0.0,
16259607,0.0,2.0,0.0,
16263185,0.0,1.0,0.0,
16269352,1.0,1.0,1.0,
16330947,0.0,8.0,0.0,
16332862,1.0,17.0,1.0,
16344267,1.0,7.0,1.0,
16354041,1.0,5.0,1.0,
16367992,0.0,2.0,0.0,
16382658,0.0,7.0,0.0,
16407305,1.0,9.0,1.0,
16407705,0.0,13.0,0.0,
16409419,0.0,6.0,0.0,
16416706,1.0,1.0,1.0,
16419618,0.0,1.0,0.0,
16423734,0.0,12.0,0.0,
16446142,0.0,3.0,0.0,
16466178,0.0,3.0,0.0,
16476024,0.0,7.0,0.0,
16493838,0.0,2.0,0.0,
16499024,2.0,9.0,2.0,
16511689,0.0,2.0,0.0,
1652366,0.0,2.0,0.0,
16533610,0.0,14.0,0.0,
16590671,0.0,6.0,0.0,
16601047,0.0,1.0,0.0,
16601288,0.0,4.0,0.0,
16601904,3.0,25.0,3.0,
16606794,9.0,11.0,1.0,
16611975,2.0,2.0,1.0,
16623516,2.0,13.0,1.0,
16641115,0.0,4.0,0.0,
1666891,0.0,1.0,0.0,
16676403,0.0,4.0,0.0,
16687895,0.0,14.0,0.0,
16710779,0.0,4.0,0.0,
16711679,3.0,14.0,1.0,
16730476,0.0,1.0,0.0,
1673252,1.0,2.0,1.0,
16740912,2.0,14.0,2.0,
16755897,1.0,5.0,1.0,
16777748,1.0,3.0,1.0,
16788618,2.0,21.0,2.0,
16788720,0.0,14.0,0.0,
16790119,1.0,10.0,1.0,
16795906,0.0,1.0,0.0,
16807373,7.0,20.0,5.0,
16810079,0.0,6.0,0.0,
16832057,2.0,3.0,2.0,
16847823,0.0,1.0,0.0,
16851866,4.0,10.0,1.0,
16860047,0.0,1.0,0.0,
16891199,1.0,3.0,1.0,
16895773,0.0,2.0,0.0,
16905986,3.0,10.0,2.0,
16906970,0.0,1.0,0.0,
16908520,0.0,2.0,0.0,
16911051,0.0,8.0,0.0,
16916141,0.0,6.0,0.0,
16918270,0.0,1.0,0.0,
16920338,1.0,2.0,1.0,
16921029,0.0,4.0,0.0,
16933430,0.0,1.0,0.0,
16943596,3.0,24.0,2.0,
16946764,0.0,3.0,0.0,
17007569,2.0,21.0,2.0,
17020394,0.0,23.0,0.0,
17029867,1.0,12.0,1.0,
17037975,5.0,20.0,4.0,
1704058,0.0,2.0,0.0,
17048049,0.0,5.0,0.0,
17061090,0.0,2.0,0.0,
17079837,0.0,8.0,0.0,
17114423,0.0,12.0,0.0,
17117517,17.0,18.0,6.0,
17152310,0.0,15.0,0.0,
17172693,1.0,5.0,1.0,
17175521,0.0,7.0,0.0,
17216075,0.0,9.0,0.0,
17220524,1.0,1.0,1.0,
17230300,4.0,22.0,3.0,
1724469,0.0,3.0,0.0,
1725399,0.0,1.0,0.0,
17254770,0.0,2.0,0.0,
17264043,0.0,4.0,0.0,
17276026,4.0,14.0,3.0,
17286111,0.0,4.0,0.0,
17312843,3.0,14.0,2.0,
17318106,0.0,1.0,0.0,
17328648,0.0,1.0,0.0,
17336370,6.0,5.0,3.0,
17340020,6.0,11.0,3.0,
17341591,1.0,10.0,1.0,
17343043,0.0,1.0,0.0,
17362237,25.0,29.0,12.0,
17373553,15.0,3.0,2.0,
17374737,0.0,11.0,0.0,
17377868,0.0,1.0,0.0,
17384431,0.0,2.0,0.0,
17387185,2.0,6.0,2.0,
17390678,0.0,2.0,0.0,
17432120,0.0,9.0,0.0,
17458663,0.0,4.0,0.0,
17465649,0.0,1.0,0.0,
17478980,0.0,2.0,0.0,
17503742,2.0,19.0,1.0,
17529630,0.0,3.0,0.0,
17552766,0.0,10.0,0.0,
1760140,0.0,6.0,0.0,
17628487,0.0,4.0,0.0,
17635361,0.0,3.0,0.0,
17655263,0.0,6.0,0.0,
17672892,1.0,7.0,1.0,
17677320,2.0,11.0,2.0,
17684274,5.0,11.0,2.0,
1769128,4.0,7.0,2.0,
17696910,0.0,2.0,0.0,
17713809,0.0,1.0,0.0,
17719840,1.0,4.0,1.0,
17720083,2.0,6.0,2.0,
17733990,0.0,7.0,0.0,
17757827,5.0,13.0,2.0,
17757886,0.0,10.0,0.0,
17779392,1.0,3.0,1.0,
17785864,0.0,11.0,0.0,
17785981,1.0,6.0,1.0,
17809628,0.0,13.0,0.0,
17816597,0.0,2.0,0.0,
17817432,0.0,9.0,0.0,
17821367,1.0,7.0,1.0,
17825390,4.0,3.0,1.0,
17825629,0.0,7.0,0.0,
17840949,0.0,4.0,0.0,
17878712,0.0,8.0,0.0,
17883538,12.0,22.0,5.0,
17883830,1.0,5.0,1.0,
17886992,1.0,8.0,1.0,
17907443,2.0,12.0,2.0,
17908580,0.0,3.0,0.0,
17922237,0.0,2.0,0.0,
17931946,0.0,1.0,0.0,
17962946,0.0,1.0,0.0,
17979588,3.0,17.0,3.0,
1799885,2.0,14.0,2.0,
18004160,0.0,10.0,0.0,
18009500,0.0,4.0,0.0,
18017690,0.0,7.0,0.0,
18030487,1.0,1.0,1.0,
18031985,2.0,7.0,2.0,
1805148,1.0,10.0,1.0,
1805740,4.0,8.0,4.0,
1806084,2.0,25.0,2.0,
18072808,1.0,1.0,1.0,
18165710,0.0,4.0,0.0,
18183738,0.0,4.0,0.0,
1820303,0.0,1.0,0.0,
18205111,0.0,5.0,0.0,
18207103,0.0,6.0,0.0,
18207861,0.0,4.0,0.0,
18216712,0.0,5.0,0.0,
18218608,0.0,4.0,0.0,
18242239,0.0,5.0,0.0,
18244844,11.0,24.0,8.0,
1824572,1.0,2.0,1.0,
18245913,0.0,13.0,0.0,
1825186,4.0,12.0,2.0,
18288442,7.0,21.0,5.0,
18292376,0.0,5.0,0.0,
18301670,0.0,4.0,0.0,
18315147,0.0,12.0,0.0,
18318788,6.0,14.0,3.0,
18320375,0.0,6.0,0.0,
1834928,1.0,3.0,1.0,
18374505,1.0,1.0,1.0,
18375113,0.0,1.0,0.0,
18375619,6.0,9.0,1.0,
18375692,0.0,3.0,0.0,
18379814,0.0,2.0,0.0,
18391635,1.0,23.0,1.0,
18396338,0.0,2.0,0.0,
18452620,3.0,11.0,2.0,
18519220,8.0,1.0,1.0,
18527757,0.0,2.0,0.0,
18544913,0.0,1.0,0.0,
18558609,0.0,1.0,0.0,
1857066,15.0,19.0,5.0,
18597404,0.0,5.0,0.0,
18642757,0.0,3.0,0.0,
18649051,1.0,13.0,1.0,
18655723,0.0,1.0,0.0,
1866742,0.0,3.0,0.0,
18672302,1.0,5.0,1.0,
18672396,0.0,7.0,0.0,
18700485,0.0,1.0,0.0,
18728199,4.0,4.0,1.0,
18757834,0.0,2.0,0.0,
18781926,3.0,21.0,2.0,
18783765,0.0,14.0,0.0,
18785289,0.0,10.0,0.0,
18793421,0.0,10.0,0.0,
18820857,1.0,4.0,1.0,
18831528,0.0,3.0,0.0,
18853148,0.0,1.0,0.0,
18869716,0.0,2.0,0.0,
18883390,2.0,12.0,2.0,
18910742,0.0,1.0,0.0,
18913329,5.0,15.0,4.0,
18927299,6.0,16.0,5.0,
18949814,0.0,8.0,0.0,
18950879,1.0,4.0,1.0,
18970782,0.0,4.0,0.0,
1897583,2.0,14.0,2.0,
18981808,15.0,9.0,1.0,
189833,6.0,19.0,3.0,
18997016,1.0,4.0,1.0,
19010396,13.0,6.0,2.0,
19015156,0.0,3.0,0.0,
19019975,0.0,6.0,0.0,
190327,3.0,9.0,2.0,
19037604,0.0,8.0,0.0,
19047603,0.0,4.0,0.0,
19089759,6.0,10.0,5.0,
19132982,0.0,5.0,0.0,
191366,0.0,5.0,0.0,
19145056,1.0,6.0,1.0,
19146119,0.0,2.0,0.0,
19208481,0.0,4.0,0.0,
19222039,1.0,1.0,1.0,
19229301,0.0,4.0,0.0,
1926899,0.0,2.0,0.0,
19277570,0.0,11.0,0.0,
19282406,0.0,4.0,0.0,
19320995,3.0,6.0,1.0,
19321866,1.0,3.0,1.0,
19335772,0.0,17.0,0.0,
19338057,4.0,11.0,3.0,
19338929,1.0,10.0,1.0,
19340590,0.0,15.0,0.0,
19353465,2.0,13.0,2.0,
19368976,0.0,1.0,0.0,
19373594,2.0,8.0,2.0,
19375389,1.0,9.0,1.0,
19388858,3.0,20.0,2.0,
19399879,2.0,16.0,2.0,
19414367,0.0,1.0,0.0,
19442807,0.0,1.0,0.0,
1944583,5.0,14.0,3.0,
19447970,0.0,5.0,0.0,
19463984,0.0,3.0,0.0,
19472274,0.0,2.0,0.0,
19478600,0.0,4.0,0.0,
19524440,0.0,1.0,0.0,
19561223,0.0,2.0,0.0,
19561580,0.0,1.0,0.0,
19581999,0.0,1.0,0.0,
19589004,2.0,5.0,1.0,
1963813,0.0,1.0,0.0,
19640858,1.0,5.0,1.0,
19665682,0.0,5.0,0.0,
19704074,2.0,13.0,2.0,
19708378,2.0,15.0,1.0,
19711693,0.0,6.0,0.0,
19716129,0.0,10.0,0.0,
19723169,3.0,7.0,2.0,
19769406,2.0,10.0,1.0,
19803129,0.0,1.0,0.0,
19805334,0.0,2.0,0.0,
19818801,0.0,1.0,0.0,
19831033,0.0,3.0,0.0,
19853816,1.0,9.0,1.0,
1985644,1.0,5.0,1.0,
19858379,0.0,4.0,0.0,
19865503,0.0,10.0,0.0,
19900342,2.0,12.0,1.0,
19902731,0.0,3.0,0.0,
19911284,0.0,11.0,0.0,
19984096,2.0,5.0,1.0,
19985990,2.0,7.0,1.0,
20029510,1.0,9.0,1.0,
